PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,label
-751.0367671963417,-185.74544587175657,409.7851689452379,53.58161651791944,-310.9238961309414,-163.82402607081713,350.3854518670337,12.332641840752014,-159.972045340921,543.2135200254095,-125.06255100874407,157.53908593285618,-128.28938479758406,63.36354107764889,-120.14504594709936,-6.324573902076778,-216.67842533201457,-46.71376253595348,-2.925127965247227,277.29968023989954,7
209.1853304567206,-545.6469976728284,428.11902667729595,-220.2647404900781,-469.89840077471797,-550.9548382706114,-414.8773766724163,488.64529380233034,226.61780193486774,-156.4125114411208,76.10992631379196,-85.29473139328898,710.969741299361,106.3358828961171,456.199983713105,-301.30198130038207,-442.3131150807772,-170.12264765561432,449.96468050142096,-181.6019397046338,7
-251.47253913910907,-811.2085704078645,-152.28709896467268,400.8728392774164,-158.71025247935862,-101.05230736090834,776.9146090235046,310.5866827093844,623.7970400945127,-315.85937221286315,84.99197217371551,-26.606674205523483,-9.82043866893379,79.80244409427517,8.724276382886217,-117.05031172505389,-332.17393961326405,-458.8459941566171,-168.23444451764846,-229.30009984021817,7
-121.90827022161598,-277.7344500099513,-987.3292820741682,110.10536271142772,-414.40334467815165,340.35434913218126,78.80081655534472,23.468662028349122,-58.68616400528372,-610.9340742978841,42.608939884002154,-108.85912956875758,616.7053619592828,230.18187161309032,150.67700368766555,292.2497962073545,230.40243584225894,-139.84642269981936,37.10183380510196,371.460944045989,7
155.83809054950476,-530.2118009516669,-762.0168509145275,424.40390560922253,-593.587325959604,-115.74285655413668,404.6155522139581,-101.58298536467309,176.74977425596236,-440.48325505925067,-97.30269327323894,-302.5692580148079,64.34781311507894,19.691060255414268,137.47997163775,290.5877938285604,52.69645267647056,348.25268182693003,-34.960114639582926,101.2109395925792,7
479.9122798309099,-945.819114860729,-607.2916986001743,459.1531604949382,-501.8790599145585,595.6670944900753,705.2512751858388,376.88639388850623,475.37132465976,-449.2393291877652,-111.73805368829802,129.60613298161135,147.1989914205847,284.54282723634526,348.24501483767676,-19.709939745195744,-76.39839254410292,-155.57906257980116,-222.3233461164828,-279.3612903733438,7
-456.0611376640716,-357.6272014406002,-263.82621541058467,-465.0927246781649,-261.4204439614966,-377.94910639189493,-28.1084387456102,-135.41341369542198,356.94274823554616,-459.7713064942023,-47.85616993440653,133.3175154730687,-48.36441689209115,187.96917548353338,79.14463665540615,-63.94506133547828,-170.99185557889317,57.046667744875435,240.25808581865,-5.994666033993486,7
-440.50655945322666,-464.9809727857518,-378.45610608200207,307.88644885683107,-449.6495490614413,-309.4682034245833,242.82313160448808,-190.39824201356865,262.4048301089577,-328.94483472313016,166.74325312504158,-139.00955626410737,39.11007241460647,-522.9954874106639,-246.19834733136835,178.82108794825913,98.8111095787249,-52.88228248393085,-18.008677324160185,-106.29962059982769,7
-479.5415222007673,-525.1650396765577,-367.4462767514747,15.538314646665865,-496.39986234632227,407.8397513630441,616.3698015005045,-152.22513855512196,343.37926740113863,-500.69748247470454,-154.22358492162257,-224.0976689995371,50.359300370598234,-109.00162878427567,-132.77637337484708,88.56196657065338,188.32464654296808,51.4617678829052,-72.71122300833242,-54.558862827089506,7
-729.8133571950019,-553.648543036851,3.018802263000134,-34.10143560655084,94.90977145101124,-47.16621787409898,262.7046773940193,193.67111979153822,-25.039176373391594,170.14445615288176,-155.4101252941283,51.069884879551644,-275.0912932364838,39.51249953082742,-220.80919611065812,-33.541374217575886,-270.0133379053544,-317.82262390972255,-442.3621221277297,-70.59361917014326,7
-281.7858358664936,-809.0069875660172,551.741990136004,78.92068083158337,-232.50960918925264,-106.62146347314999,145.33404920829543,-85.29834286991584,442.22377377525845,591.3679269324041,229.39706789078642,-142.1506650059256,148.16810121005452,104.23167137814796,-48.47922732374269,-132.22603387937735,-4.03181109222611,8.692980534642436,-215.18072410589994,351.8872327514213,7
-121.14068640475708,-642.2233507794421,-373.2604371176795,83.34310280567361,-722.8817602432065,154.68130590991782,570.4586378422955,-380.1767815203546,243.15697195265963,-208.08829516464795,-359.059556327615,-216.11895252772408,-77.0212310659518,-122.8893132713312,-35.72389205750534,-54.96929655323869,217.81312050884932,354.37668709503237,-132.20862316953674,-100.71746364843722,7
-300.881700354787,-448.61666130286704,-600.181890425979,56.97937360146085,-532.7107993641649,462.5854581872813,392.0440062274471,-137.32783738533564,298.7975297772903,-408.14992494191756,-85.2401564161429,-361.9478117243508,329.8925597392019,32.089334629186624,-96.48172728773176,102.81849712117834,303.96990974336853,-11.34657533595814,-72.25122251112184,67.64796405206458,7
94.36451755299566,-528.8200119824951,-125.60373060960536,-189.64699859459495,-810.3489503300498,-286.5292190927109,455.1630348925127,128.86102535615782,346.51660351521394,-44.196883241532014,-146.1708952715709,-126.96570715820374,31.108720895491007,90.69208724551247,75.55841996416324,-350.6204785172688,-305.65728046176866,279.1083373783129,-373.6383940483026,-489.3711843183835,7
-532.3902876829386,118.08511318206219,-361.74286100977605,192.7768886803108,170.39449369860898,819.5201862525689,134.48575954171307,300.4011027570416,-38.42464347798859,-128.7165088015568,-163.6086883323054,-585.6522016117432,-82.07718042764233,206.94499853033844,-43.05654318788875,84.89945544754944,26.02569891563111,292.10020837325624,-35.350132955095866,-93.27309068685042,7
-240.95728133331062,-819.2123991484711,538.8119899563902,90.12267586125027,-258.4275984827677,-31.280578473777076,208.20700604328064,-168.45827092207546,555.4117708550167,573.5474429767727,65.81624189214314,-186.4019649057063,115.88876062556673,-26.04921032921245,-151.2000273691023,-239.49114218171815,-2.4435805539216178,100.34909326857958,-233.62076512034182,162.91104469508636,7
-637.295997565963,-571.4891105228108,253.52288818426655,186.05398894936076,-344.1435173373165,-193.25687354891062,536.5198985689207,122.90571449822251,30.79987352694217,509.66698854422526,89.42616563874022,137.40844445790822,-112.32633769169331,101.61792034653887,-255.63721465135552,-218.70878906297185,-175.13438123377634,-296.9476640081979,-287.77483215039064,56.56505196633443,7
-347.05612230723176,-743.0244690994323,-502.59426999011134,148.99108207337005,-409.0312183019504,69.32169246167534,547.31412752475,4.6621979347350395,254.66973017325978,-350.08553196288744,125.4030331119743,-158.26009907972573,12.176925042633133,-142.479629480706,2.0343936921599837,2.54741729947737,211.1758646498982,-224.6596811695572,36.873833145554066,-36.62080035614487,7
-547.0975293938701,-277.9884541585842,399.39631418968804,178.11837293509723,-308.8135564078356,63.215286624335924,397.370631694482,-359.2524010556417,114.93783799101334,350.80161910627373,196.9799300215955,16.709177881887822,-331.4208138678708,-215.62855974270246,-300.3887440333841,17.222928964299097,-164.86643237159245,161.60515890190908,-110.74576093168427,61.57871374145551,7
-238.3307264099113,-975.7961245617953,308.7968664254102,-24.18974532629938,-473.6881324739002,-115.06178948887595,-93.42045628668339,280.3850742627874,379.6477842395629,375.883093607097,413.49174725211645,-79.6230182133283,387.52330697722135,-24.50934996912718,177.0688440646216,-167.85543920837543,177.92865130634254,-412.1425778248807,-36.40081057975274,80.79277818691662,7
356.2008017813229,-1143.7918465100786,12.129486462460994,207.91884049888617,-365.39797118856825,-238.98756045684772,469.6619070535295,-11.554601077432244,424.3611647464187,-9.838632326348497,-9.686536466763519,87.2648740326922,44.98046890618724,11.510815802297964,261.5270981730108,-257.75606760436,-440.3588510633639,92.63398666516363,-133.30142584598346,-30.65359107979931,7
184.5461493080841,-478.94706631874857,197.64402400082682,-84.17357899063624,-538.5008791870665,-641.8860143735609,-240.2974197412695,212.4626946919109,212.85862890270613,-56.40305080526894,4.449955381857316,454.00600999199537,281.5536610582416,24.421695720537375,388.62695495840273,-453.5314859391614,-637.1845946160859,124.79196554069436,136.27016986553932,-193.38470301822568,7
-8.967381956617325,-457.87519277863254,-859.8177046009396,191.20575238830847,-433.0629232917022,273.6741813449173,-22.045315352651418,125.462797109274,-194.66556109187403,-547.5024022183536,199.3020777086728,-187.80265573089056,319.07385521460066,159.58379730738102,-67.56647449254686,305.7137908324636,348.7074778057139,-121.91866731218373,237.12715063347784,313.211392922361,7
846.8096779592049,-1264.2412555768335,-142.16541687748932,495.1874199620022,-562.0087394922601,-82.68033619759528,223.2947268976124,463.5478856608193,308.86858740547603,185.51573687279176,-105.86177334995784,150.30603494690652,237.94832304008045,91.97086359883036,232.70394553258953,-296.3573784256333,-262.07873059654975,-143.96855370039543,151.2868249109636,-122.51671192582381,7
-377.15719890362146,-114.7376297568259,-643.5702684077929,-205.57279261092586,-368.95421550853973,325.59644585962275,-216.1299691909325,-80.04424561042585,-109.07669884520514,-211.05298261394253,95.90971192560222,-141.85479799353695,729.1093020875041,101.92186582466162,-116.11423503747427,-106.65080651337426,49.430239293378946,-156.3846414559851,-32.857887535689024,270.58950107609405,7
165.35416808544218,-670.5752575942012,-340.5373552320443,-55.74010759927369,-681.933481309631,246.65880970100727,718.6494065053414,29.890216852276254,573.1843365798023,-303.111396310483,-450.11450986020714,-240.66059331762824,75.13772169209376,128.68675734619643,208.78152445874565,-24.85817913299347,-13.822636287421433,350.283777561815,-208.5484677066692,-271.2946554403905,7
211.06165212239273,135.3739503971054,-411.3330036246009,84.43827481685788,114.90492620442907,998.1292605867708,806.0090203596078,-421.19971688373045,493.8490880078267,-261.5818323616834,-592.9251820149899,-73.01359205915705,36.53240672789969,166.34639360756103,-30.124106517703982,98.81991354259947,6.766266580216668,494.1963518378362,-158.18722989785098,363.1848154139807,7
-492.9672498828956,-719.9412243957576,-11.165459069635983,307.9294994817665,-124.47435594436939,27.90614712395811,624.5474226166169,499.41768700250026,130.87913412537833,330.39993549731724,29.769251094376074,-248.5016766519088,-263.9418617011742,181.4794257139525,-58.200345658208846,-46.629739189744456,-263.7923415222968,-477.4886525777709,-91.5757088475971,-299.81246206313324,7
-204.76761127364048,-832.1122466331262,443.437890504499,-29.86059259522687,-305.0469191241315,-277.2143108130719,-103.01279050906633,384.7600598424933,513.1154545935548,352.54301710338655,112.507961997185,-529.4096612358805,429.1744843364221,111.15714303935162,78.96205599215311,17.026974777539046,371.57850338181896,-394.8289308551944,-50.19448688180145,60.20317034141377,7
-584.801988086548,-603.3660955005352,14.383680852223822,345.30041928721585,-336.5028572820646,186.95616736107914,409.54119588075474,295.9800651863641,150.4310850169014,325.53726119136275,345.0692447635061,135.9416603874599,-126.9193208305947,-195.29237375428823,39.153285732160256,-86.03157926729334,-111.03213961997517,-448.01981462926534,-183.55167008043543,-212.6343779429509,7
341.07000348193225,-995.5410100535422,379.9049811891849,-149.06786399108762,-552.8442050843543,-248.37096450128158,-126.2022047869268,377.0021089334183,504.5900338081052,140.51578543553364,-94.90118379527931,-271.76239916796874,579.3183107703695,65.10715942843457,392.22702624326985,-516.7040410253325,-212.6853311507944,-218.29461432651644,75.19707552466684,-255.19791644626537,7
-615.099692348834,168.17560500787982,34.45988418247542,-102.63816694602642,223.49145606154275,494.6204243401315,510.9887468211012,282.5962892482244,-248.99948007947233,-232.27202585974402,-362.5150730132425,-432.4966028263502,-405.740347174015,480.7070087519967,101.923681068838,78.41024562719859,-68.37749691410349,239.0958333562579,-197.314344978714,232.4121929486952,7
-175.88349074416723,-485.4773194622706,361.0028799511918,-411.9330304052007,247.92462577677992,35.91079666710842,47.74715273037379,737.8047282964095,186.34239640329136,184.61290309563992,11.162138383142342,-362.18906018524495,261.1928616050915,160.6226754502641,-77.63209535625793,239.8001564123434,-298.9569795620899,-655.8191785772743,-241.96982883916837,-44.587305351771114,7
-490.73640205559656,-817.2785039645358,414.3780058306642,117.36323949191073,-264.758889799864,-111.79962927637551,272.67864021637456,104.36103481945499,313.028259744558,665.5125932826737,188.36220736480007,-79.95683735508395,173.56107149315633,69.99923579556123,-137.12614714013654,-119.29337139317894,42.7595510308053,-241.21129582279048,-298.14366273315125,283.62343359448977,7
-668.331717288493,415.87426674552717,-202.91953727142308,109.67535429953702,-83.90768527493806,286.6157590129311,-23.21619523053054,-120.32668049312012,-148.83688843034088,-11.947450403718701,-83.87106767971785,-39.07681554533118,-129.17218274169227,-325.067069854256,234.50055707323475,-279.68409141251857,11.224447231854855,-234.55397295716622,-169.14985590929757,-49.29501008088804,8
-36.941595333490696,150.69442508238382,-646.6978099864957,698.5403828045975,-39.94323565132346,900.7127428800594,97.25855430875156,-62.62740519360654,-411.72151213519663,-205.645115878611,13.956055714063993,-48.60846388873292,162.69203884465026,355.65263440414435,-399.7301417690359,-145.93722726449556,-150.5277419718693,128.59264232382114,-57.78436206245571,-83.16455501699448,8
73.05672293371651,-119.1782042588153,-846.2914018631548,358.4258761579151,-49.312715006424675,154.0021718565068,-351.4393689406035,489.5170288323907,97.21075345058587,-86.28789622560022,104.58192081731595,537.3863506204125,230.0927880496628,-419.09116379709076,-147.65390393453532,74.41313323890212,24.418019982557666,-3.422581939478419,43.443991758067966,203.96749785914656,8
-13.401799824840804,74.18151749529939,-7.017344823130415,1063.5717367222314,499.20009026908707,142.37115758060003,-172.23617524042453,465.03332117240825,10.960352704417277,-43.52304069816861,67.07843006986117,-251.13091946994268,290.71136325696403,-268.070017842464,82.27413930557222,-367.4939080733479,-74.50318398178575,133.2910074323626,16.84291496682442,301.415908815668,8
435.7789103023592,-445.3251519242759,38.12599499960243,-84.8752122805107,141.13679866199675,624.7150113480608,110.28462332053007,-235.2543000071303,-277.49104983791597,260.32200100864264,-654.1259486876855,-210.18624894441686,32.263060399748184,-124.36252055446833,206.10076131819775,273.9568387272435,-281.94011639381307,316.1417411593091,-386.9600270848037,228.16410168728447,8
453.94976509388664,-74.22611989068652,251.65530089379408,744.9637752740666,496.2934444594124,647.4746777495112,-219.82930629231987,16.664185675360287,-523.1739626780862,444.8945061801168,171.15496201212332,-261.42679117988763,100.70966208508452,-295.1167397892532,122.87755270288332,83.96862232355056,27.3865237267922,-157.9796485338896,125.57522768845163,46.08231728772497,8
462.13258123074985,497.7887673933553,957.4607550829345,218.35326173979792,215.61843258883292,-2.947448016268395,-167.52792149508136,242.25661560298738,-120.77619160630985,-559.073698859907,193.34159828270776,-29.217139915257782,-3.2813774391465733,-201.57265349393887,-94.13529829467454,174.65002556466004,-245.40921702212646,-139.93951736863073,-283.7245132974082,-52.99611899380148,8
47.38513388458299,335.84472761040547,977.8392796401141,-126.90485467253873,128.40810959041528,151.38817645111263,-7.501886843198032,282.98418650312874,-150.8085761355186,-523.4648071540329,89.999256040499,-199.29508533029008,148.0272032576277,-30.71801843002692,-42.05408345295928,-100.95907116436749,-294.81473555452794,214.528111466061,-92.18296994947809,176.93374334624363,8
581.2183239239985,461.60187170838384,561.4734411299667,407.1636848465091,1276.847052542649,268.7698015908044,869.8856891630747,800.9028570216203,147.48401145577833,-179.9999688692921,-107.24947708507963,-86.36558749164436,65.61575985985955,77.28541406942622,213.76959516745066,279.5777257457935,-15.926768894027939,-412.49296207497565,-140.92975390497372,-156.20038558311273,8
53.42009068707319,-493.183067527913,313.41476387251697,-204.76869354168204,87.84260439734892,650.9983304798454,124.1337081638027,-122.82247134714657,-420.3842571101166,-102.85307891216745,-288.03225974533586,290.32473952532524,301.665447176529,243.85648219778543,217.5027093682741,230.47679212938814,330.90751836468706,-142.5542505834694,379.9886026429894,-206.61835727486542,8
185.9448897727765,-46.74380396070259,447.1065450957946,205.71783893007338,488.9825195453211,727.7804277952679,343.311341642487,-214.9707655714326,-290.3748586170751,-182.66085243722503,-261.1345232405359,451.4722054256377,549.373672841674,-169.72940241788342,440.336215066992,152.83387455602505,50.98296227379612,322.2547216050234,-37.17300412256445,214.58957285900027,8
-264.65746033902474,454.3431280674734,-238.80346699794424,360.84752536463736,48.574591049760734,226.0588119689024,-111.84405928819601,-336.72672183590703,-359.55330727961024,-222.3313253116648,-277.51841308484444,197.86504646469857,39.60515502626472,-238.85216628873994,-410.04734207596937,-422.685878678215,-291.5928766347552,-70.30482684006292,324.626701818066,-252.378164325209,8
-45.005545811211334,56.34221937059391,-435.73155227059647,968.9019312422449,252.5047300941214,366.4271052981145,178.6237869827561,314.19436602919524,-548.2129567055982,-61.99897018907456,82.84984578671227,225.73835894308402,206.0289853276256,-52.52311855109307,243.03682367311393,-188.1592380667211,-197.26698348176214,226.973473213133,-59.158764132002595,5.024129195652587,8
296.22709947346056,-167.32880144999527,-536.2510839535043,-202.47435175689273,-84.12303043322132,233.9067786761043,-266.65507303285307,758.6007365879519,-345.98369366198756,-387.8445513176068,-47.78107691389618,221.59809611105817,144.9853484245919,48.51804458784963,117.75024950759094,-753.491441034844,190.64235272886458,-43.55991179582608,-59.02507917826763,374.7536828110682,8
-13.219020688136876,548.8817156112333,-353.43700065369103,786.2950680697089,-71.69755589365109,286.8222217191195,-334.16505158998854,-58.022704244525904,-336.4523693595483,86.6965261357446,-155.91045869015758,36.790519879548256,68.8925857892312,-446.16714089135775,-475.8939817763673,-294.9686567803743,-512.4722343246913,-61.38269153171972,176.7826146124337,-337.0893071781751,8
-269.37670712872887,-526.847264679837,-134.95522947762012,-260.5915083744197,215.13722360390094,122.58816372058746,131.16396939320907,-205.35646099625959,-365.21490882754694,-88.91235556527705,122.68108608962456,521.4734923722286,338.9373696604344,206.04663925846094,322.6634888298066,-59.16861883174586,-5.321848528686761,74.76322955774984,-319.15867430291996,-9.865325124905336,8
-130.15250140867562,693.9197851817187,-936.9580822923868,491.87976078699637,-162.48319645995176,603.9955425694584,-346.0079437388858,124.37894232542129,-138.43444084692882,-274.6136398446927,-878.8515599685282,162.59335657726334,-49.82742731464694,101.00197363509177,-204.15107655426982,-84.93659043815649,-38.39661683073906,-285.29781301206486,-69.54911752867139,250.5316636384748,8
-560.1051673701729,-186.26870553703904,332.51558529585463,259.94752825187527,-61.34348036864299,-60.388652842860566,251.6436690809344,-154.57420358591932,-220.18968056266613,317.98601671172383,302.77796095525093,50.169895295885254,7.384923255381515,101.03014658484531,-173.21653923095636,76.3976787818054,-76.95610042784712,194.10912724602503,247.9080083849111,-179.2016867528553,8
447.56064737437777,230.33877182579252,-97.03345592682915,625.4493043824298,786.746798883866,505.60164959449645,-186.9595798225179,-247.33199205825582,-502.0468258078017,-131.10118917101858,163.70146735045773,65.83276458612882,297.7150079710069,195.8491416553778,545.160507292604,-65.30625958683333,363.1103904219271,-260.6238612798896,197.08549214443363,-258.70283621244914,8
344.45090925018565,-131.64438203893116,165.62222131265804,219.55566555621112,138.92539597888904,648.3951465517728,-188.26388175095983,-526.1392850258313,-498.1323902061619,188.93729069325627,-472.69572581992634,123.23350648185782,442.1844874881811,86.73420223042943,10.540565622283575,31.1977692523033,-112.46996954688659,-251.69931033045827,-48.82596499471279,118.96740483194317,8
1078.4143017711096,531.3193646873788,99.18375625185217,329.1742734695165,1110.760726433114,414.57157372921387,278.10896324041113,-35.30560732392188,-432.26477504226136,-487.0417931339871,-182.79362000417964,109.04460793232914,198.39558187079504,-9.090092049535793,96.462729733903,-327.66508463404466,-94.52021371402067,-295.6620603728109,-74.95789657635554,-146.6847656435966,8
130.35972903445202,230.8475256211948,-4.473091620108731,1009.4776109944698,395.6638300326001,660.9508995675229,-121.12550988568428,-162.10274094287487,-551.0741972981358,369.1939976410911,91.9573765787167,1.3069867697128086,550.6889152818392,92.9655572157417,31.44747586720681,-107.46287093478227,-137.29980486429702,-115.49729105296026,-104.57860493505873,-91.27665808956581,8
-475.5518867059512,99.59488838595155,408.5765352502021,53.55996638243501,46.06209426846996,83.04107230023098,160.53979450331445,-70.56234040281383,-21.333349833365492,171.71902023053957,372.4919887227697,419.5079616839857,167.02597506829653,110.011547536005,399.30409040475377,348.3607821852933,-224.57631707310023,-32.2220879307366,230.47548219616166,-348.01837119649036,8
-452.84053786960396,573.0557436975773,-573.0099797803701,271.69773945912914,-111.87565166240573,446.9721714689239,-93.70985315001171,-188.49509921766247,-6.707463206495242,155.50167634050987,-127.82981110083321,102.84570386406611,-59.45178391877599,-110.01650492171166,-144.99080253407078,-340.8729752880168,-107.7320343437871,-484.7808226383749,-161.48652813389702,123.17382721956102,8
-793.3438414469849,567.3461665018249,-266.80910394075715,376.8530428974144,-145.19508719150375,26.876566782875745,429.49000761830064,398.44752233743634,-262.4950491521321,-71.67650261179527,-88.50121814051693,-216.57853047225746,-220.825105973722,-83.40275909296847,165.5119361752725,1.3491303632759568,29.92004210523392,81.36407898219858,196.52777419062937,-289.8192412990859,8
691.5493022971583,248.86225925517587,533.998977215316,417.6432553383177,816.353613487966,25.3871669420841,53.302262370194235,-62.19612041479171,-246.14512433832067,-381.8792620352145,30.118404995414046,-103.34791658844921,-140.10982481712892,-51.92908749547251,154.59083578587516,-495.1181997082264,174.21870034294494,138.02183127895196,160.8911089732165,-160.2139198705261,8
-418.0151338816257,253.3772886921509,533.3499602609744,-211.06837850467704,11.087897409094921,248.58814845270155,-175.44700354707405,-327.20250919511125,-157.73321374249684,-93.9864191044762,91.39919905275823,-143.69452487612583,321.84645208395574,26.708370325044214,162.23397216743516,39.16600349469294,35.04030825646676,-6.4468317126389785,61.888049175022275,-108.39307404317915,8
719.7602952915489,184.81588718701818,266.3359436606749,1017.4811163781048,411.2002767548245,912.7805179423253,72.03772274759663,222.30511824811126,-378.7876709646165,222.45378598198934,-42.77397467822485,365.38692271272515,421.9716667558065,-185.10587520077846,130.93084519622323,88.35543306214191,-313.5579221610287,81.9114825815032,164.49658117397567,85.73074082696726,8
-521.936131642812,222.02487065320238,107.64395876263218,588.263343265422,47.05213656886434,338.37888690512824,162.89636530089876,209.07569073033986,-308.8784652204987,357.39579551624706,201.41109213182335,-140.80910301175922,136.18146201336913,-137.62027084191226,-209.58008752311335,-222.49785109219977,-358.28951950271795,346.934332037243,-189.69424711379193,-151.25776772688624,8
-315.61459917852716,534.4284112774482,-750.0016386508314,56.243381866008825,-172.6269987012165,313.5584250573747,-337.8626654641147,31.94393436877074,-205.7967204664878,-149.80661933129235,-571.6445821242573,15.373455842485741,289.950797345624,61.837202210605334,-186.99228639962374,-143.10240936664795,139.84765126615937,-138.1310611465351,-130.44418501308678,372.1974141598387,8
-105.4048341038481,257.6194619472281,-43.41918235225166,1069.6801456863557,522.2053582341,390.63988267166974,-178.0752041337157,677.4509964343358,-408.32181713736475,41.50512545998587,50.37542874183239,-140.36674814320335,422.6238236178743,-264.31518151820194,212.7314558847143,169.0865015714128,-144.68962235286264,-32.95712225470295,217.27025139373143,-47.35231770303426,8
-261.49447818623634,266.37097861062944,796.745519848672,-164.485168213981,-80.54811970502797,265.70283764440154,-89.038008171435,257.1011923966629,-112.39596772562719,-261.38439677602463,-162.55212361540268,-203.58414717473994,1.2394601634792,117.5960543576519,83.09025865138085,130.1103464388327,-30.483434426897027,199.41181240529409,-238.3345377672661,66.22967796556686,8
370.50932564355355,-531.0551039992549,442.4001320410358,-81.19054790748923,986.8052705265699,457.466246457974,534.1330512724842,1007.2545101056182,317.494793632099,-279.8172710358095,-131.4852408226928,318.3916635975626,362.6965722673712,67.4218935814888,-121.2383175940021,118.25403764302182,-10.334960069144204,-471.4918000108088,-221.36789834221818,-444.97733260026456,8
68.76801949554863,-320.68756422689313,-95.68755746844964,329.17619756676766,418.3554305370201,604.212390618698,-23.22989219788883,-21.218690211157647,-846.4840910223054,102.44865302267145,17.812185371994502,181.17518649805695,320.89225281006486,197.98948850987782,255.06848522510623,-109.74757070668505,22.17917111863854,10.397693376956962,281.49268648833527,194.58600036077934,8
-508.53790048421155,471.978652387035,-505.8282329332255,193.4311082751999,-290.16143047425135,315.9109123093938,-183.02082089634382,-214.50792425960992,-249.49686478769726,-211.66747822274587,-591.8654469790191,9.025531204193317,11.013863629668109,59.635071082448924,-96.1592591031971,-278.2659139388619,-1.9627558928622006,-290.58343408613945,-50.15968741701355,110.53936261091442,8
86.40105793044829,497.6542052775872,-472.1507269809931,21.79103794592474,-376.00103681173783,78.12723599092783,-791.9342961228851,463.2401824917608,-63.250272916592394,-290.51534077504857,-326.2767706541907,133.961860576614,-183.5131966575599,4.989842497714877,33.518483414176735,129.1183272384702,188.87315659156926,303.47758963751716,-372.95809288261165,93.3782316055986,8
399.94114976577464,-804.1566621995238,-128.69791130657003,403.6913712978286,-254.88005590609313,395.45460841657587,363.07384196662684,276.31937625402065,-235.26102605545495,283.34365842411563,-557.1945791872678,167.47625542754156,6.052686790480147,-170.32385305113772,443.74357786550763,79.98478962573769,-125.15574590888693,-379.5921009609604,-90.32632049073484,-82.3301786934507,8
-366.0172682524509,131.6910421059446,654.2146523701956,-173.01332849271506,58.183348785284046,323.497799519947,26.401532516382375,-92.75400375812417,-45.123023874327075,-88.96904501861026,85.4029243134739,154.68542591222607,46.964041652194844,34.23037860083897,181.3202876906255,510.7404474193253,65.37390307173038,-20.78640147880197,213.4607326677046,-478.2776517740314,8
29.168089929323802,357.3508026819075,313.4662227691001,613.1216883773589,89.31799823630972,302.0967117374915,-512.5344314216039,380.8628704782968,-52.02926457477925,71.02917880131494,-31.533863766686103,-84.1655859430106,276.8754674455133,-484.50942023459737,-9.396096725306599,-19.746402720228488,117.36553140676159,-449.8047439538682,-199.41212298773985,-284.32528698296414,8
0.4323358380494695,392.47328306173534,-791.6084875753706,748.9053873086989,170.08116362110965,313.27680672624365,20.108083409760518,-428.4431805208343,-431.0089151735409,-182.01999357963143,-641.8656144673187,215.5125411510435,263.04430388954944,61.344202085719175,-380.8946622929137,-299.7322690684194,-69.20987289249699,-338.77721766627326,-323.8800127801679,48.11138750576754,8
340.41341551577716,-277.3843964905522,453.76397535391663,-53.007789274487955,217.65666967099506,689.6548343813026,164.60664697131443,-406.62568157979763,-88.28830355366793,-336.6015561776535,-531.5995082880821,217.63895857267724,425.76967665583754,-18.563821310800925,538.5570677511961,603.0094294154798,159.580821902596,182.6044597009362,239.7152172369849,-171.05424554612168,8
-450.96289712785307,402.9027428067575,324.7427802418517,668.9264387224106,267.70010081720324,263.0729501545638,439.314251528204,223.283465339707,-219.08393057700744,406.04107856321286,96.31793183938322,-91.63948360446895,166.13259748657632,18.917669033491244,162.59073552780737,-102.17025544973,-109.21105779862386,112.11934959804796,98.59759489737016,83.33357714670855,8
-439.3913244869057,240.1323542054225,-49.728746501497575,528.3706098308111,523.8724244712345,36.19546546966736,469.69111896020826,194.08003173722258,-84.73925059077384,178.5792518792024,217.43819500009604,205.31088843736958,111.43246587398292,-200.77136099383412,175.1322461111926,-56.35658603936959,345.3599054222946,32.35718148024001,271.1789409996133,-157.37400872316343,8
1009.8975456984474,-285.7103585195576,-62.308889397066324,745.7062625408327,736.7111414615375,860.0625733932956,526.3753723450626,808.6973936478508,-224.30606152064502,-150.2715179945274,-348.23426456171995,286.7653962113424,509.39772593051816,42.65713011159727,367.52219938960883,62.945740571532866,131.52377852081088,-66.12873792177678,-25.795218713604996,-63.75880417997086,8
236.73212939797514,141.92208386498763,581.7423516293962,48.31579239314653,679.1262731636622,285.45167335909366,199.91872745118573,-286.7217710569172,-122.44610791627045,-235.20132068133142,152.4355984709337,-11.97676976919403,265.63424351625025,452.3262419685209,501.45697002579624,-494.32765553439447,-3.150066397943178,-92.82713665321347,74.09795929591354,-126.45514155249172,8
-377.59985101552394,381.2570493170275,-376.74339316468775,526.8426745769142,38.34702440047458,280.7578352921645,43.908197314168795,-70.20236960394045,-115.62000838997562,47.973142510249325,-283.94060747841394,349.0981949958073,-134.67506545297746,-109.24695624182964,-479.98796237850183,-320.2564098860873,-199.97858771710875,-125.57627176927429,175.67109847701835,-108.53188377671562,8
-224.8509252984167,466.70817158641773,45.503818479565794,644.884235436776,184.1751271316002,646.7699961577742,-65.9874710170237,-265.017553365228,-310.002951835289,211.44663129673955,331.9121789504468,-89.16692465968923,117.0301881601152,-141.0370836126724,-133.69520187096407,-311.2366300607264,-374.0433705612981,172.32312508188306,-150.80365437982024,-211.55014875512043,8
